6447705,true,2008-03-28 05:00:00.000,-4.02767,54.993,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447706,true,2008-03-28 05:00:00.000,-3.99783,54.98517,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447707,true,2008-03-28 05:00:00.000,-3.9975,54.9855,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447708,true,2008-03-28 05:00:00.000,-4.02167,54.9935,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447709,true,2008-03-28 05:00:00.000,-4.02267,54.99333,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447710,true,2008-03-28 05:00:00.000,-4.03067,54.99833,6.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447711,true,2008-03-28 05:00:00.000,-4.03,54.99833,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447712,true,2008-03-28 05:00:00.000,-4.03083,54.999,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447713,true,2008-03-28 05:00:00.000,-4.032,54.99917,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447714,true,2008-03-28 05:00:00.000,-4.02767,54.993,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447715,true,2008-03-28 05:00:00.000,-3.99783,54.98517,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447716,true,2008-03-28 05:00:00.000,-3.9975,54.9855,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447717,true,2008-03-28 05:00:00.000,-4.02167,54.9935,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447718,true,2008-03-29 05:00:00.000,-4.02166,54.9935,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447719,true,2008-03-29 05:00:00.000,-4.02983,54.9975,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447720,true,2008-03-29 05:00:00.000,-3.99783,54.985,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447721,true,2008-03-29 05:00:00.000,-3.99816,54.98483,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447722,true,2008-03-29 05:00:00.000,-3.9955,54.98583,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447723,true,2008-03-29 05:00:00.000,-3.99683,54.98533,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447724,true,2008-03-29 05:00:00.000,-3.99766,54.985,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447725,true,2008-03-29 05:00:00.000,-4.00283,54.991,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447726,true,2008-03-29 05:00:00.000,-4.00266,54.99066,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447727,true,2008-03-29 05:00:00.000,-4.02167,54.9935,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447728,true,2008-03-29 05:00:00.000,-4.02983,54.9975,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447729,true,2008-03-29 05:00:00.000,-3.99783,54.985,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447730,true,2008-03-29 05:00:00.000,-4.02167,54.9935,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447731,true,2008-03-29 05:00:00.000,-4.02983,54.9975,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447732,true,2008-03-29 05:00:00.000,-3.99783,54.985,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447733,true,2008-03-29 05:00:00.000,-3.99817,54.98483,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447734,true,2008-03-29 05:00:00.000,-3.9955,54.98583,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447735,true,2008-03-29 05:00:00.000,-3.99683,54.98533,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447736,true,2008-03-29 05:00:00.000,-3.99767,54.985,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447737,true,2008-03-29 05:00:00.000,-4.00283,54.991,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447738,true,2008-03-29 05:00:00.000,-4.00267,54.99067,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447739,true,2008-03-30 05:00:00.000,-3.95716,54.94366,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447740,true,2008-03-30 05:00:00.000,-3.97633,54.94116,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447741,true,2008-03-30 05:00:00.000,-3.976,54.94033,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447742,true,2008-03-30 05:00:00.000,-3.97866,54.94966,6.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447743,true,2008-03-30 05:00:00.000,-4.02883,54.99783,6.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447744,true,2008-03-30 05:00:00.000,-4.029,54.99716,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447745,true,2008-03-30 05:00:00.000,-4.03016,54.997,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447746,true,2008-03-30 05:00:00.000,-4.0295,54.99733,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447747,true,2008-03-30 05:00:00.000,-4.0025,54.99066,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447748,true,2008-03-30 05:00:00.000,-3.95717,54.94367,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447749,true,2008-03-30 05:00:00.000,-3.97633,54.94117,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447750,true,2008-03-30 05:00:00.000,-3.976,54.94033,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447751,true,2008-03-30 05:00:00.000,-3.97867,54.94967,6.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447752,true,2008-03-30 05:00:00.000,-4.02883,54.99783,6.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447753,true,2008-03-30 05:00:00.000,-4.029,54.99717,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447754,true,2008-03-30 05:00:00.000,-4.03017,54.997,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447755,true,2008-03-30 05:00:00.000,-4.0295,54.99733,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447756,true,2008-03-30 05:00:00.000,-4.0025,54.99067,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447757,true,2008-03-31 05:00:00.000,-4.00266,54.99083,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447758,true,2008-03-31 05:00:00.000,-4.03033,54.99733,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447759,true,2008-03-31 05:00:00.000,-4.02866,54.9985,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447760,true,2008-03-31 05:00:00.000,-4.02883,54.99766,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447761,true,2008-03-31 05:00:00.000,-4.02883,54.99716,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447762,true,2008-03-31 05:00:00.000,-4.02983,54.99666,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447763,true,2008-03-31 05:00:00.000,-4.02783,54.9995,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447764,true,2008-03-31 05:00:00.000,-4.02516,54.99966,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447765,true,2008-03-31 05:00:00.000,-4.001,54.99083,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447766,true,2008-03-31 05:00:00.000,-4.00267,54.99083,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447767,true,2008-03-31 05:00:00.000,-4.03033,54.99733,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447768,true,2008-03-31 05:00:00.000,-4.02867,54.9985,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447769,true,2008-03-31 05:00:00.000,-4.02883,54.99767,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447770,true,2008-03-31 05:00:00.000,-4.02883,54.99717,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447771,true,2008-03-31 05:00:00.000,-4.02983,54.99667,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447772,true,2008-03-31 05:00:00.000,-4.02783,54.9995,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447773,true,2008-03-31 05:00:00.000,-4.02517,54.99967,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447774,true,2008-03-31 05:00:00.000,-4.001,54.99083,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447775,true,2008-04-01 05:00:00.000,-4.02383,55.00016,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447776,true,2008-04-01 05:00:00.000,-4.02516,54.99983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447777,true,2008-04-01 05:00:00.000,-4.0025,54.99066,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447778,true,2008-04-01 05:00:00.000,-4.026,54.99916,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447779,true,2008-04-01 05:00:00.000,-4.02783,54.99983,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447780,true,2008-04-01 05:00:00.000,-4.02966,55.00016,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447781,true,2008-04-01 05:00:00.000,-4.02566,54.99383,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447782,true,2008-04-01 05:00:00.000,-4.024,54.99983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447783,true,2008-04-01 05:00:00.000,-4.02466,55.00033,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447784,true,2008-04-01 05:00:00.000,-4.026,54.99917,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447785,true,2008-04-01 05:00:00.000,-4.02783,54.99983,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447786,true,2008-04-01 05:00:00.000,-4.02967,55.00017,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447787,true,2008-04-01 05:00:00.000,-4.02567,54.99383,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447788,true,2008-04-01 05:00:00.000,-4.024,54.99983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447789,true,2008-04-01 05:00:00.000,-4.02467,55.00033,3.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447790,true,2008-04-01 05:00:00.000,-4.02383,55.00017,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447791,true,2008-04-01 05:00:00.000,-4.02517,54.99983,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447792,true,2008-04-01 05:00:00.000,-4.0025,54.99067,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447793,true,2008-04-02 05:00:00.000,-4.00266,54.99066,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447794,true,2008-04-02 05:00:00.000,-4.02416,55.0,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447795,true,2008-04-02 05:00:00.000,-4.02533,54.99933,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447796,true,2008-04-02 05:00:00.000,-4.02483,54.9995,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447797,true,2008-04-02 05:00:00.000,-4.02566,54.99916,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447798,true,2008-04-02 05:00:00.000,-4.02783,54.99966,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447799,true,2008-04-02 05:00:00.000,-4.02516,54.99966,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447800,true,2008-04-02 05:00:00.000,-4.02716,55.0,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447801,true,2008-04-02 05:00:00.000,-4.00216,54.99133,-999.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447802,true,2008-04-02 05:00:00.000,-4.00267,54.99067,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447803,true,2008-04-02 05:00:00.000,-4.02417,55.0,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447804,true,2008-04-02 05:00:00.000,-4.02533,54.99933,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447805,true,2008-04-02 05:00:00.000,-4.02483,54.9995,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447806,true,2008-04-02 05:00:00.000,-4.02567,54.99917,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447807,true,2008-04-02 05:00:00.000,-4.02783,54.99967,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447808,true,2008-04-02 05:00:00.000,-4.02517,54.99967,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447809,true,2008-04-02 05:00:00.000,-4.02717,55.0,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447810,true,2008-04-02 05:00:00.000,-4.00217,54.99133,-999.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447811,true,2008-04-03 05:00:00.000,-4.0285,54.999,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447812,true,2008-04-03 05:00:00.000,-4.0285,54.999,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447813,true,2008-04-03 05:00:00.000,-4.00166,54.99066,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447814,true,2008-04-03 05:00:00.000,-4.0285,54.999,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447815,true,2008-04-03 05:00:00.000,-4.0285,54.999,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447816,true,2008-04-03 05:00:00.000,-4.00167,54.99067,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447817,true,2008-04-04 05:00:00.000,-4.00233,54.99066,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447818,true,2008-04-04 05:00:00.000,-4.02666,55.0,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447819,true,2008-04-04 05:00:00.000,-4.02616,55.00016,-999.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447820,true,2008-04-04 05:00:00.000,-4.028,54.99933,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447821,true,2008-04-04 05:00:00.000,-4.029,54.99866,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447822,true,2008-04-04 05:00:00.000,-4.02166,54.99333,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447823,true,2008-04-04 05:00:00.000,-4.02416,54.9995,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447824,true,2008-04-04 05:00:00.000,-4.02416,55.00033,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447825,true,2008-04-04 05:00:00.000,-4.02683,55.0,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447826,true,2008-04-04 05:00:00.000,-4.00233,54.99067,4.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
6447827,true,2008-04-04 05:00:00.000,-4.02667,55.0,5.0,"gps","Anser albifrons","78376","78376_1","White-fronted goose (Greenland ) Larry Griffin"
